"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Ozone Depletion","31161A/US","337127/US",4.9785026112651e-08,"MT CFC eq",3.97323203698296e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","31161A/US","33712N/US",1.52364342856445e-07,"MT CFC eq",1.21598588089773e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","31161A/US","337215/US",2.44640847442927e-06,"MT CFC eq",1.95242410924014e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","31161A/US","33721A/US",4.71339090553192e-08,"MT CFC eq",3.76165229004965e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","31161A/US","337900/US",4.65267603326809e-09,"MT CFC eq",3.71319710293091e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","31161A/US","339112/US",3.32087315858812e-06,"MT CFC eq",2.65031489480452e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","31161A/US","339113/US",1.61809811842903e-07,"MT CFC eq",1.29136806488294e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","31161A/US","339114/US",2.41388817317736e-10,"MT CFC eq",1.92647038120672e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","31161A/US","339115/US",3.20772353138e-11,"MT CFC eq",2.56001269775862e-10,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","31161A/US","339116/US",8.04880571108688e-16,"MT CFC eq",6.42357254938052e-15,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","31161A/US","339910/US",1.12289475477108e-07,"MT CFC eq",8.96157291094169e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","31161A/US","339920/US",4.4705649612235e-08,"MT CFC eq",3.56785831288998e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","31161A/US","339930/US",3.05285117724084e-07,"MT CFC eq",2.43641252173053e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","31161A/US","339940/US",1.59253001835326e-07,"MT CFC eq",1.27096273374663e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","31161A/US","339950/US",6.15648859506578e-08,"MT CFC eq",4.91335641079832e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","31161A/US","339990/US",0.00157897454866785,"MT CFC eq",0.012601444153413,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","31161A/US","423100/US",2.00661765144522e-05,"MT CFC eq",0.00016014368498386,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","423400/US",3.49626852921632e-05,"MT CFC eq",0.000279029403313852,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","423600/US",6.81059444408717e-06,"MT CFC eq",5.43538371857335e-05,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","423800/US",0.000485314977272122,"MT CFC eq",0.00387319072879878,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","423A00/US",0.000335275979379198,"MT CFC eq",0.00267576290808002,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","424200/US",3.05132578674339e-05,"MT CFC eq",0.000243519514155287,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","424400/US",0.00121130026391805,"MT CFC eq",0.00966711758695278,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","424700/US",0.00206131393664752,"MT CFC eq",0.0164508873668868,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","424A00/US",0.339182289386294,"MT CFC eq",2.70693829810886,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","425000/US",0.704221352962936,"MT CFC eq",5.62023375138655,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","441000/US",5.45471575288102e-10,"MT CFC eq",4.35328713757069e-09,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","444000/US",1.11870710457467e-05,"MT CFC eq",8.92815220753098e-05,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","445000/US",1.90986033928661e-09,"MT CFC eq",1.52421699429187e-08,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","446000/US",8.29694144350995e-10,"MT CFC eq",6.62160415015798e-09,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","447000/US",8.70965781182339e-09,"MT CFC eq",6.95098389037539e-08,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","448000/US",3.0288883443366e-16,"MT CFC eq",2.4172883185662e-15,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","452000/US",3.91870608210744e-06,"MT CFC eq",3.12743203422619e-05,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","454000/US",4.15989890042924e-08,"MT CFC eq",3.31992264991413e-07,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","481000/US",2.22583245068432e-08,"MT CFC eq",1.77638729806107e-07,"g CFC eq / million $","Transport"
"Ozone Depletion","31161A/US","482000/US",9.68546283695054e-09,"MT CFC eq",7.72975214469171e-08,"g CFC eq / million $","Transport"
"Ozone Depletion","31161A/US","483000/US",5.00905517484324e-07,"MT CFC eq",3.99761535741066e-06,"g CFC eq / million $","Transport"
"Ozone Depletion","31161A/US","484000/US",0.000270051110629831,"MT CFC eq",0.00215521775955163,"g CFC eq / million $","Transport"
"Ozone Depletion","31161A/US","485000/US",1.40397379524292e-07,"MT CFC eq",1.12048021220706e-06,"g CFC eq / million $","Transport"
"Ozone Depletion","31161A/US","486000/US",0.00362506973206196,"MT CFC eq",0.0289308740405898,"g CFC eq / million $","Transport"
"Ozone Depletion","31161A/US","48A000/US",0.000710874086471452,"MT CFC eq",0.0056733277356093,"g CFC eq / million $","Transport"
"Ozone Depletion","31161A/US","492000/US",1.86253860613558e-06,"MT CFC eq",1.48645057316439e-05,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","493000/US",0.0108369077966841,"MT CFC eq",0.086486947184053,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","4B0000/US",1.70153640542654e-07,"MT CFC eq",1.35795830313235e-06,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","511130/US",2.73826402451587e-09,"MT CFC eq",2.18534752262783e-08,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","5111A0/US",2.07658572594776e-09,"MT CFC eq",1.65727681154726e-08,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","511200/US",4.82623295455578e-12,"MT CFC eq",3.85170901579805e-11,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","512100/US",2.09997196316034e-07,"MT CFC eq",1.67594084653386e-06,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","512200/US",1.25120118696888e-07,"MT CFC eq",9.98555796581691e-07,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","517110/US",4.27346575417659e-12,"MT CFC eq",3.41055782616718e-11,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","517A00/US",1.26301242356755e-14,"MT CFC eq",1.00798208141361e-13,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","518200/US",5.45469610521097e-10,"MT CFC eq",4.35327145720288e-09,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","5191A0/US",2.29070036937928e-08,"MT CFC eq",1.82815693902662e-07,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","522A00/US",2.08885108307188e-09,"MT CFC eq",1.66706551985492e-08,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","5241XX/US",4.75548683871728e-05,"MT CFC eq",0.000379524811663018,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","524200/US",8.12065331585907e-10,"MT CFC eq",6.4809125223305e-09,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","525000/US",6.75716637165152e-08,"MT CFC eq",5.39274396408267e-07,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","52A000/US",4.04524006867318e-10,"MT CFC eq",3.22841599033632e-09,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","531ORE/US",2.92195989085096e-05,"MT CFC eq",0.000233195110169041,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","532100/US",2.46032727645998e-08,"MT CFC eq",1.96353239509696e-07,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","532400/US",3.0721444115359e-05,"MT CFC eq",0.000245181002226105,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","532A00/US",0.000512679901037557,"MT CFC eq",0.00409158408978326,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","533000/US",5.06706688606125e-12,"MT CFC eq",4.04391321191214e-11,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","541200/US",3.7030614399187e-08,"MT CFC eq",2.9553308488197e-07,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","541300/US",1.25615120038296e-06,"MT CFC eq",1.002506292025e-05,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","541400/US",9.88791551481309e-10,"MT CFC eq",7.89132511722292e-09,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","541511/US",0.000225662694431717,"MT CFC eq",0.0018009636974764,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","541512/US",0.000346316871840514,"MT CFC eq",0.00276387781143453,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","54151A/US",4.19874603476823e-09,"MT CFC eq",3.35092568250296e-08,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","541610/US",8.95116745374123e-06,"MT CFC eq",7.14372735591802e-05,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","5416A0/US",1.22498260279492e-05,"MT CFC eq",9.77631328576271e-05,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","541700/US",0.000697949429525589,"MT CFC eq",0.00557017892751564,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","541800/US",1.60447387800428e-06,"MT CFC eq",1.28049486208242e-05,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","541940/US",7.29400288142955e-07,"MT CFC eq",5.82118122440383e-06,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","5419A0/US",3.07880263124639e-07,"MT CFC eq",2.45712379909891e-06,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","561100/US",9.38766814117863e-10,"MT CFC eq",7.49208883142815e-09,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","561200/US",6.41872280390152e-10,"MT CFC eq",5.12263969155455e-09,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","561300/US",3.74332765156671e-13,"MT CFC eq",2.98746641539866e-12,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","561400/US",3.21600991215635e-07,"MT CFC eq",2.56662587367556e-06,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","561600/US",2.76430718364989e-07,"MT CFC eq",2.20613198781649e-06,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","561700/US",9.14234380011643e-08,"MT CFC eq",7.29630093947154e-07,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","561900/US",8.54653894912429e-07,"MT CFC eq",6.82080235955812e-06,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","562000/US",0.0132840690157165,"MT CFC eq",0.106017195763457,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","611A00/US",3.92722353702945e-06,"MT CFC eq",3.13422962527157e-05,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","611B00/US",2.93511804915623e-08,"MT CFC eq",2.34245233473344e-07,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","621400/US",6.15045415082458e-16,"MT CFC eq",4.90854045526778e-15,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","621900/US",1.33576508271223e-14,"MT CFC eq",1.06604435809802e-13,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","622000/US",4.49673503594197e-10,"MT CFC eq",3.58874406657953e-09,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","623A00/US",2.91779905461977e-13,"MT CFC eq",2.3286304309777e-12,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","623B00/US",2.74725431821472e-15,"MT CFC eq",2.19252247576841e-14,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","624400/US",1.66947790541081e-09,"MT CFC eq",1.33237312837882e-08,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","711100/US",1.46718984997273e-12,"MT CFC eq",1.17093153733759e-11,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","711200/US",7.1229503909246e-07,"MT CFC eq",5.68466804195774e-06,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","711500/US",1.17156510362883e-08,"MT CFC eq",9.350000123765e-08,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","711A00/US",1.70531682144127e-08,"MT CFC eq",1.36097536894425e-07,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","713100/US",3.26122093699802e-09,"MT CFC eq",2.60270778551774e-08,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","713200/US",6.40820018565032e-10,"MT CFC eq",5.11424182432153e-09,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","713900/US",9.16537611443922e-08,"MT CFC eq",7.31468251648349e-07,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","721000/US",7.54949166713114e-06,"MT CFC eq",6.02508113321225e-05,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","722110/US",8.40989469951201e-06,"MT CFC eq",6.71174962771853e-05,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","722211/US",1.99965441861467e-08,"MT CFC eq",1.59587964882385e-07,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","722A00/US",3.72093920437917e-06,"MT CFC eq",2.96959869440509e-05,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","811100/US",5.56774156941891e-07,"MT CFC eq",4.44349052407858e-06,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","811200/US",6.15045395123127e-06,"MT CFC eq",4.9085402959768e-05,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","811300/US",0.0079377902141481,"MT CFC eq",0.0633497355416444,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","811400/US",0.000204470181210468,"MT CFC eq",0.00163183097012919,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","812100/US",4.72839693605346e-11,"MT CFC eq",3.77362826874678e-10,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","812300/US",0.00558338074638306,"MT CFC eq",0.0445597180284811,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","812900/US",4.74348965737093e-08,"MT CFC eq",3.78567343343709e-07,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","813B00/US",5.32614819134579e-08,"MT CFC eq",4.25068023057567e-07,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","NA",0.00251727848539919,"MT CFC eq",0.0200898388635261,"g CFC eq / million $","Direct"
"Ozone Depletion","31161A/US","S00102/US",5.52186469696001e-06,"MT CFC eq",4.40687721408497e-05,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","S00203/US",0.00298250307024473,"MT CFC eq",0.0238026926455404,"g CFC eq / million $","Other"
"Ozone Depletion","31161A/US","S00401/US",0.00162365831757036,"MT CFC eq",0.0129580553596317,"g CFC eq / million $","Other"
"Ozone Depletion","311700/US","111200/US",2.43562423994649e-07,"MT CFC eq",2.30130176493194e-05,"g CFC eq / million $","Agriculture"
"Ozone Depletion","311700/US","111300/US",2.53741821134367e-05,"MT CFC eq",0.00239748189082891,"g CFC eq / million $","Agriculture"
"Ozone Depletion","311700/US","111400/US",1.64207833609005e-06,"MT CFC eq",0.000155151920030306,"g CFC eq / million $","Agriculture"
"Ozone Depletion","311700/US","111900/US",5.83113156596474e-09,"MT CFC eq",5.50954993147867e-07,"g CFC eq / million $","Agriculture"
"Ozone Depletion","311700/US","112120/US",6.42996976915542e-10,"MT CFC eq",6.07536274911661e-08,"g CFC eq / million $","Agriculture"
"Ozone Depletion","311700/US","112A00/US",1.36827129062358e-07,"MT CFC eq",1.2928123658709e-05,"g CFC eq / million $","Agriculture"
"Ozone Depletion","311700/US","113000/US",3.03259421032965e-08,"MT CFC eq",2.86534938111279e-06,"g CFC eq / million $","Agriculture"
"Ozone Depletion","311700/US","114000/US",4.01864657242767e-06,"MT CFC eq",0.000379702184683818,"g CFC eq / million $","Agriculture"
"Ozone Depletion","311700/US","115000/US",0.0230219542008106,"MT CFC eq",2.17523142386165,"g CFC eq / million $","Agriculture"
"Ozone Depletion","311700/US","211000/US",0.0015169918177403,"MT CFC eq",0.143333109036135,"g CFC eq / million $","Fuels"
"Ozone Depletion","311700/US","212100/US",6.67221895312587e-07,"MT CFC eq",6.30425210958576e-05,"g CFC eq / million $","Fuels"
"Ozone Depletion","311700/US","212230/US",2.87459207894934e-10,"MT CFC eq",2.71606092444326e-08,"g CFC eq / million $","Minerals"
"Ozone Depletion","311700/US","2122A0/US",6.71609993003458e-06,"MT CFC eq",0.000634571309028661,"g CFC eq / million $","Minerals"
"Ozone Depletion","311700/US","212310/US",2.70080002928736e-06,"MT CFC eq",0.000255185334921111,"g CFC eq / million $","Minerals"
"Ozone Depletion","311700/US","2123A0/US",1.34840031005639e-06,"MT CFC eq",0.000127403725191851,"g CFC eq / million $","Minerals"
"Ozone Depletion","311700/US","213111/US",4.7071258723176e-08,"MT CFC eq",4.44753213572848e-06,"g CFC eq / million $","Fuels"
"Ozone Depletion","311700/US","21311A/US",4.3047797692575e-05,"MT CFC eq",0.00406737505652892,"g CFC eq / million $","Minerals"
"Ozone Depletion","311700/US","221100/US",0.0023478393905484,"MT CFC eq",0.221835817062014,"g CFC eq / million $","Purchased Electricity"
"Ozone Depletion","311700/US","221200/US",0.000177700399906664,"MT CFC eq",0.0167900383494008,"g CFC eq / million $","Fuels"
"Ozone Depletion","311700/US","221300/US",0.000977270711783869,"MT CFC eq",0.0923375115487402,"g CFC eq / million $","Utilities"
"Ozone Depletion","311700/US","230301/US",7.4641033981675e-06,"MT CFC eq",0.000705246484335149,"g CFC eq / million $","Construction"
"Ozone Depletion","311700/US","230302/US",1.75723280570976e-10,"MT CFC eq",1.66032300502355e-08,"g CFC eq / million $","Construction"
"Ozone Depletion","311700/US","2334A0/US",6.18491244835965e-11,"MT CFC eq",5.84382011802948e-09,"g CFC eq / million $","Construction"
"Ozone Depletion","311700/US","311111/US",2.06217366220411e-06,"MT CFC eq",0.000194844664895055,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","311700/US","311119/US",0.00437662002648505,"MT CFC eq",0.413525338851438,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","311700/US","311210/US",0.000106834829008998,"MT CFC eq",0.0100942984768459,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","311700/US","311221/US",0.0062062476312625,"MT CFC eq",0.586397868488236,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","311700/US","311224/US",0.000605834012381067,"MT CFC eq",0.0572422814275726,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","311700/US","311225/US",5.66859676307969e-05,"MT CFC eq",0.00535597877604032,"g CFC eq / million $","Manufacturing"
